identity/LineItemId,identity/TimeInterval,bill/InvoiceId,bill/BillingEntity,bill/BillType,bill/PayerAccountId,bill/BillingPeriodStartDate,bill/BillingPeriodEndDate,lineItem/UsageAccountId,lineItem/LineItemType,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/AvailabilityZone,lineItem/ResourceId,lineItem/UsageAmount,lineItem/NormalizationFactor,lineItem/NormalizedUsageAmount,lineItem/CurrencyCode,lineItem/UnblendedRate,lineItem/UnblendedCost,lineItem/BlendedRate,lineItem/BlendedCost,lineItem/LineItemDescription,lineItem/TaxType,product/ProductName,product/servicecode,product/region,pricing/unit,pricing/publicOnDemandCost,pricing/publicOnDemandRate,pricing/term,pricing/offeringClass
97dcca6a-cd75-441f-bc1f-23b6b67a4fbb,2025-03-29T13:00:00/2025-03-29T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-29T13:00:00Z,2025-03-29T21:00:00Z,MediaLive,MediaLive-ChannelHours-SD,InputProcessing,us-gov-east-1a,medialive-resource-d213a31a,9025.206556126699,1,9025.206556126699,USD,0.2829773631545163,2553.9291531775866,0.2829773631545163,2553.9291531775866,MediaLive InputProcessing in us-gov-east-1,,MediaLive,medialive,us-gov-east-1,Hours,2553.9291531775866,0.2829773631545163,OnDemand,Standard
8793f4e7-5feb-4ac0-b865-2c5ca83347de,2025-03-29T13:00:00/2025-03-29T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-29T13:00:00Z,2025-03-29T21:00:00Z,MediaLive,MediaLive-ChannelHours-HD,OutputProcessing,us-gov-east-1b,medialive-resource-d213a31a,6588.990699314169,1,6588.990699314169,USD,0.258403678674026,1702.6194354517247,0.258403678674026,1702.6194354517247,MediaLive OutputProcessing in us-gov-east-1,,MediaLive,medialive,us-gov-east-1,Hours,1702.6194354517247,0.258403678674026,OnDemand,Standard
319e3930-b558-4dbb-8f74-7ebab13df136,2025-03-29T16:00:00/2025-03-29T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Credit,2025-03-29T16:00:00Z,2025-03-29T20:00:00Z,MediaLive,MediaLive-ChannelHours-UHD,ChannelHours,us-gov-east-1b,medialive-resource-d213a31a,2200.2220218997586,1,2200.2220218997586,USD,0.2579466100094777,567.5398118172416,0.2579466100094777,567.5398118172416,MediaLive ChannelHours in us-gov-east-1,,MediaLive,medialive,us-gov-east-1,Hours,567.5398118172416,0.2579466100094777,OnDemand,Standard
8a6e747f-1764-4f23-8e1b-32ae73ffac57,2025-03-29T00:00:00/2025-03-29T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-29T00:00:00Z,2025-03-29T22:00:00Z,MediaLive,MediaLive-ChannelHours-HD,ChannelHours,us-gov-east-1b,medialive-resource-fcb0de6d,11055.653023997436,1,11055.653023997436,USD,0.25667403390163285,2837.699059086208,0.25667403390163285,2837.699059086208,MediaLive ChannelHours in us-gov-east-1,,MediaLive,medialive,us-gov-east-1,Hours,2837.699059086208,0.25667403390163285,OnDemand,Standard
c6d53f85-e353-46fd-8320-6b0cce765cf0,2025-03-29T07:00:00/2025-03-29T18:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-29T07:00:00Z,2025-03-29T18:00:00Z,MediaLive,MediaLive-ChannelHours-SD,InputProcessing,us-gov-east-1a,medialive-resource-d213a31a,3251.5798724941133,1,3251.5798724941133,USD,0.294540952397696,957.723432441595,0.294540952397696,957.723432441595,MediaLive InputProcessing in us-gov-east-1,,MediaLive,medialive,us-gov-east-1,Hours,957.723432441595,0.294540952397696,OnDemand,Standard
3de974af-11ef-4c52-abab-6fe8d198a758,2025-03-29T00:00:00/2025-03-29T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,SavingsPlanCoveredUsage,2025-03-29T00:00:00Z,2025-03-29T19:00:00Z,MediaLive,MediaLive-ChannelHours-SD,ChannelHours,us-gov-east-1a,medialive-resource-d213a31a,1376.9486622740546,1,1376.9486622740546,USD,0.2608276524794046,359.14628716559815,0.2608276524794046,359.14628716559815,MediaLive ChannelHours in us-gov-east-1,,MediaLive,medialive,us-gov-east-1,Hours,359.14628716559815,0.2608276524794046,OnDemand,Standard
04c33cf3-2f66-40b1-a7db-efc753a9c2fd,2025-03-29T17:00:00/2025-03-29T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-29T17:00:00Z,2025-03-29T21:00:00Z,MediaLive,MediaLive-ChannelHours-SD,InputProcessing,us-gov-east-1b,medialive-resource-d213a31a,2320.60173683612,1,2320.60173683612,USD,0.2708375127723097,628.5060025397968,0.2708375127723097,628.5060025397968,MediaLive InputProcessing in us-gov-east-1,,MediaLive,medialive,us-gov-east-1,Hours,628.5060025397968,0.2708375127723097,OnDemand,Standard
cfe7450b-b12f-4ad7-bb38-7aa8f6c1f557,2025-03-29T02:00:00/2025-03-29T06:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-29T02:00:00Z,2025-03-29T06:00:00Z,MediaLive,MediaLive-ChannelHours-UHD,ChannelHours,us-gov-east-1b,medialive-resource-d213a31a,1758.358146549364,1,1758.358146549364,USD,0.26807934596822147,471.3795019048476,0.26807934596822147,471.3795019048476,MediaLive ChannelHours in us-gov-east-1,,MediaLive,medialive,us-gov-east-1,Hours,471.3795019048476,0.26807934596822147,OnDemand,Standard
63290cb2-b031-46b8-b2f9-f296fab57104,2025-03-29T02:00:00/2025-03-29T07:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-29T02:00:00Z,2025-03-29T07:00:00Z,MediaLive,MediaLive-ChannelHours-SD,OutputProcessing,us-gov-east-1b,medialive-resource-fcb0de6d,4692.509604054069,1,4692.509604054069,USD,0.3013608122384673,1414.1385057145428,0.3013608122384673,1414.1385057145428,MediaLive OutputProcessing in us-gov-east-1,,MediaLive,medialive,us-gov-east-1,Hours,1414.1385057145428,0.3013608122384673,OnDemand,Standard
3f9e10f3-db6b-463a-9022-544de96304e5,2025-03-29T00:00:00/2025-03-29T06:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-29T00:00:00Z,2025-03-29T06:00:00Z,CloudFront,Requests-HTTPS,Invalidation,us-gov-east-1c,distribution-e9e846a3,3860.7446145921544,1,3860.7446145921544,USD,0.08092283547626082,312.4224012625009,0.08092283547626082,312.4224012625009,CloudFront Invalidation in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,312.4224012625009,0.08092283547626082,OnDemand,Standard
66d4c5c3-4776-4453-a66c-12aa4a3a66d4,2025-03-29T03:00:00/2025-03-29T08:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-29T03:00:00Z,2025-03-29T08:00:00Z,CloudFront,DataTransfer-Out,ContentDelivery,us-gov-east-1a,distribution-e9e846a3,998.378874082657,1,998.378874082657,USD,0.07823242492725138,78.10560031562522,0.07823242492725138,78.10560031562522,CloudFront ContentDelivery in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,78.10560031562522,0.07823242492725138,OnDemand,Standard
8f9c3786-33c9-4b8a-9fee-755e3b8a7bf0,2025-03-29T10:00:00/2025-03-29T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-29T10:00:00Z,2025-03-29T22:00:00Z,CloudFront,CloudFront:OriginShield-GB,OriginShieldOperations,us-gov-east-1a,distribution-e9e846a3,431.51098114713744,1,431.51098114713744,USD,0.09050244805820205,39.05280015781261,0.09050244805820205,39.05280015781261,CloudFront OriginShieldOperations in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,39.05280015781261,0.09050244805820205,OnDemand,Standard
a13232e7-9e41-4db7-a770-a648dfbf718b,2025-03-29T06:00:00/2025-03-29T09:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,SavingsPlanCoveredUsage,2025-03-29T06:00:00Z,2025-03-29T09:00:00Z,CloudFront,Requests-HTTPS,OriginShieldOperations,us-gov-east-1a,distribution-bcdc3fcd,83.68779510425718,1,83.68779510425718,USD,0.07777478207178863,6.508800026302102,0.07777478207178863,6.508800026302102,CloudFront OriginShieldOperations in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,6.508800026302102,0.07777478207178863,OnDemand,Standard
26e99253-9ddd-4037-8fbf-526056294223,2025-03-29T01:00:00/2025-03-29T12:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-29T01:00:00Z,2025-03-29T12:00:00Z,CloudFront,Requests-HTTPS,ContentDelivery,us-gov-east-1a,distribution-bcdc3fcd,119.33510017122468,1,119.33510017122468,USD,0.0909036823891033,10.848000043836835,0.0909036823891033,10.848000043836835,CloudFront ContentDelivery in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,10.848000043836835,0.0909036823891033,OnDemand,Standard
3ecfd599-751a-4ad3-93f6-1274e8a7ed80,2025-03-29T07:00:00/2025-03-29T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-29T07:00:00Z,2025-03-29T20:00:00Z,CloudFront,Requests-HTTPS,ContentDelivery,us-gov-east-1c,distribution-bcdc3fcd,83.84341259526163,1,83.84341259526163,USD,0.0862560313967143,7.232000029224558,0.0862560313967143,7.232000029224558,CloudFront ContentDelivery in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,7.232000029224558,0.0862560313967143,OnDemand,Standard
4d62621e-a089-4ade-941c-64c79c872c4a,2025-03-29T08:00:00/2025-03-29T14:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-29T08:00:00Z,2025-03-29T14:00:00Z,CloudFront,Requests-HTTPS,Invalidation,us-gov-east-1a,distribution-ebcad726,45.11531096074849,1,45.11531096074849,USD,0.08015017380149046,3.616000014612279,0.08015017380149046,3.616000014612279,CloudFront Invalidation in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,3.616000014612279,0.08015017380149046,OnDemand,Standard
94801709-b47d-4306-8ccb-24fc894554a5,2025-03-29T09:00:00/2025-03-29T17:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-29T09:00:00Z,2025-03-29T17:00:00Z,CloudFront,Requests-HTTPS,Invalidation,us-gov-east-1c,distribution-ebcad726,31.163100332089677,1,31.163100332089677,USD,0.08702600133038024,2.7120000109592093,0.08702600133038024,2.7120000109592093,CloudFront Invalidation in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,2.7120000109592093,0.08702600133038024,OnDemand,Standard
382fab7c-b9cb-4406-a623-f7a3da588a58,2025-03-29T02:00:00/2025-03-29T15:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-29T02:00:00Z,2025-03-29T15:00:00Z,CloudFront,DataTransfer-In,Invalidation,us-gov-east-1c,distribution-ebcad726,26.079843332995047,1,26.079843332995047,USD,0.07799126636800313,2.034000008219407,0.07799126636800313,2.034000008219407,CloudFront Invalidation in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,2.034000008219407,0.07799126636800313,OnDemand,Standard
51241f8c-8bfd-401c-8846-0fcf8de6284c,2025-03-29T02:00:00/2025-03-29T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,DiscountedUsage,2025-03-29T02:00:00Z,2025-03-29T23:00:00Z,CloudFront,Requests-HTTPS,ContentDelivery,us-gov-east-1c,distribution-ebcad726,8.927438763170674,1,8.927438763170674,USD,0.08543883899029726,0.7627500030822777,0.08543883899029726,0.7627500030822777,CloudFront ContentDelivery in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,0.7627500030822777,0.08543883899029726,OnDemand,Standard
e2bfa04f-4abc-4567-92fe-b4b10d6929aa,2025-03-29T06:00:00/2025-03-29T17:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-29T06:00:00Z,2025-03-29T17:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-east-1a,elasticsearch-resource-1d75ec22,7525.77915786177,1,7525.77915786177,USD,0.10131302230095765,762.4594316525317,0.10131302230095765,762.4594316525317,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,762.4594316525317,0.10131302230095765,OnDemand,Standard
04a41786-75f1-4f8a-88f4-25254b85106d,2025-03-29T00:00:00/2025-03-29T09:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-29T00:00:00Z,2025-03-29T09:00:00Z,ElasticSearch,ES-Storage-GB,IndexOperations,us-gov-east-1c,elasticsearch-resource-1d75ec22,6058.933326717751,1,6058.933326717751,USD,0.0943804037614619,571.8445737393988,0.0943804037614619,571.8445737393988,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,571.8445737393988,0.0943804037614619,OnDemand,Standard
0ac0d069-781a-4646-9317-11759702083b,2025-03-29T07:00:00/2025-03-29T11:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Credit,2025-03-29T07:00:00Z,2025-03-29T11:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-east-1b,elasticsearch-resource-1d75ec22,1958.7367926885747,1,1958.7367926885747,USD,0.10947959723467005,214.44171515227455,0.10947959723467005,214.44171515227455,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,214.44171515227455,0.10947959723467005,OnDemand,Standard
162fe24a-1926-444b-bd3a-2d87d375cc4f,2025-03-29T07:00:00/2025-03-29T09:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-29T07:00:00Z,2025-03-29T09:00:00Z,ElasticSearch,ES-Storage-GB,StorageOperations,us-gov-east-1b,elasticsearch-resource-1d75ec22,3546.17442455831,1,3546.17442455831,USD,0.10582474424202137,375.27300151648046,0.10582474424202137,375.27300151648046,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,375.27300151648046,0.10582474424202137,OnDemand,Standard
593069da-25e4-4316-8268-33c6922c29c0,2025-03-29T00:00:00/2025-03-29T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-29T00:00:00Z,2025-03-29T23:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-east-1c,elasticsearch-resource-eff69758,5526.827155593994,1,5526.827155593994,USD,0.10185039018362828,562.9095022747207,0.10185039018362828,562.9095022747207,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,562.9095022747207,0.10185039018362828,OnDemand,Standard
106a14cb-4f30-42fd-bd44-85e6f5e8c47b,2025-03-29T01:00:00/2025-03-29T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-29T01:00:00Z,2025-03-29T20:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-east-1b,elasticsearch-resource-eff69758,2583.310844593793,1,2583.310844593793,USD,0.10895117470140032,281.45475113736035,0.10895117470140032,281.45475113736035,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,281.45475113736035,0.10895117470140032,OnDemand,Standard
466b7243-7951-4a20-b6db-67a668cc2af3,2025-03-29T07:00:00/2025-03-29T09:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-29T07:00:00Z,2025-03-29T09:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-east-1a,elasticsearch-resource-605191d3,1033.7042749741004,1,1033.7042749741004,USD,0.090759274824002,93.81825037912012,0.090759274824002,93.81825037912012,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,93.81825037912012,0.090759274824002,OnDemand,Standard
527386a0-c553-4f7e-a506-6d3d212706ac,2025-03-29T01:00:00/2025-03-29T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-29T01:00:00Z,2025-03-29T21:00:00Z,ElasticSearch,ES-Storage-GB,SearchOperations,us-gov-east-1c,elasticsearch-resource-605191d3,694.8444642130495,1,694.8444642130495,USD,0.09001366992767662,62.54550025274675,0.09001366992767662,62.54550025274675,ElasticSearch SearchOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,62.54550025274675,0.09001366992767662,OnDemand,Standard
050297c4-0b1c-47fd-874b-248f49936256,2025-03-29T00:00:00/2025-03-29T11:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-29T00:00:00Z,2025-03-29T11:00:00Z,ElasticSearch,ES-InstanceHours,SearchOperations,us-gov-east-1c,elasticsearch-resource-605191d3,393.1880652354725,1,393.1880652354725,USD,0.1060484888917631,41.69700016849783,0.1060484888917631,41.69700016849783,ElasticSearch SearchOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,41.69700016849783,0.1060484888917631,OnDemand,Standard
7998dfc0-e553-415f-b730-ddb2011b8ecf,2025-03-29T01:00:00/2025-03-29T13:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-29T01:00:00Z,2025-03-29T13:00:00Z,ElasticSearch,ES-Storage-GB,IndexOperations,us-gov-east-1c,elasticsearch-resource-1d75ec22,7130.479353474041,1,7130.479353474041,USD,0.1069296177515827,762.4594316525317,0.1069296177515827,762.4594316525317,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,762.4594316525317,0.1069296177515827,OnDemand,Standard
528fbd07-b04f-4339-986e-a71e14d080be,2025-03-29T05:00:00/2025-03-29T10:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-29T05:00:00Z,2025-03-29T10:00:00Z,ElasticSearch,ES-Storage-GB,StorageOperations,us-gov-east-1c,elasticsearch-resource-1d75ec22,3969.683060514603,1,3969.683060514603,USD,0.09603530307450939,381.2297158262659,0.09603530307450939,381.2297158262659,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,381.2297158262659,0.09603530307450939,OnDemand,Standard
9e22c2e4-af6d-43aa-9354-83096bbe9b6e,2025-03-29T05:00:00/2025-03-29T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-29T05:00:00Z,2025-03-29T23:00:00Z,ElasticSearch,ES-Storage-GB,StorageOperations,us-gov-east-1a,elasticsearch-resource-eff69758,1019.5046692004382,1,1019.5046692004382,USD,0.09348405341911062,95.30742895656647,0.09348405341911062,95.30742895656647,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,95.30742895656647,0.09348405341911062,OnDemand,Standard
5a97f547-a0d3-4baf-bd7d-fda6a6aaf90f,2025-03-29T04:00:00/2025-03-29T17:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-29T04:00:00Z,2025-03-29T17:00:00Z,ElasticSearch,ES-Storage-GB,StorageOperations,us-gov-east-1a,elasticsearch-resource-eff69758,672.510934681296,1,672.510934681296,USD,0.10628908472885962,71.48057171742485,0.10628908472885962,71.48057171742485,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,71.48057171742485,0.10628908472885962,OnDemand,Standard
e876f7c1-30ec-4449-ae9d-a31064944fbd,2025-03-29T00:00:00/2025-03-29T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-29T00:00:00Z,2025-03-29T23:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-east-1a,elasticsearch-resource-eff69758,595.4335345507588,1,595.4335345507588,USD,0.09003595813345733,53.61042878806864,0.09003595813345733,53.61042878806864,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,53.61042878806864,0.09003595813345733,OnDemand,Standard
b62682e3-7fc6-4e91-b028-8749b0f17e47,2025-03-29T01:00:00/2025-03-29T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-29T01:00:00Z,2025-03-29T21:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-east-1b,elasticsearch-resource-eff69758,370.84982604696125,1,370.84982604696125,USD,0.10842076432836159,40.20782159105148,0.10842076432836159,40.20782159105148,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,40.20782159105148,0.10842076432836159,OnDemand,Standard
1beadd3c-08aa-4fa6-bf64-b878b35a80a1,2025-03-29T05:00:00/2025-03-29T17:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-29T05:00:00Z,2025-03-29T17:00:00Z,ElasticSearch,ES-InstanceHours,SearchOperations,us-gov-east-1c,elasticsearch-resource-605191d3,658.740496811479,1,658.740496811479,USD,0.09155613276928604,60.31173238657722,0.09155613276928604,60.31173238657722,ElasticSearch SearchOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,60.31173238657722,0.09155613276928604,OnDemand,Standard
fd998068-e209-4b2d-a439-ea0f2e25c137,2025-03-29T07:00:00/2025-03-29T18:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-29T07:00:00Z,2025-03-29T18:00:00Z,ElasticSearch,ES-Storage-GB,SearchOperations,us-gov-east-1a,elasticsearch-resource-605191d3,288.3363665532199,1,288.3363665532199,USD,0.10458571894267998,30.155866193288606,0.10458571894267998,30.155866193288606,ElasticSearch SearchOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,30.155866193288606,0.10458571894267998,OnDemand,Standard
265a09b8-8145-4038-ac7a-e101619fed1a,2025-03-29T01:00:00/2025-03-29T02:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-29T01:00:00Z,2025-03-29T02:00:00Z,Lambda,Requests,InvokeFunction,us-gov-east-1b,lambda-function-8659c255cb68,8448.51538959627,1,8448.51538959627,USD,1.7626924700306263e-05,0.14892134460179207,1.7626924700306263e-05,0.14892134460179207,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,0.14892134460179207,1.7626924700306263e-05,OnDemand,Standard
560c55a5-6403-4df2-8d9c-33906b9f9f94,2025-03-29T06:00:00/2025-03-29T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,SavingsPlanCoveredUsage,2025-03-29T06:00:00Z,2025-03-29T22:00:00Z,Lambda,Requests,InvokeFunction,us-gov-east-1c,lambda-function-4ad10f846ee6,1.9326138197946664e-13,1,1.9326138197946664e-13,USD,1.795209635995582e-05,3.469446951953614e-18,1.795209635995582e-05,3.469446951953614e-18,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,3.469446951953614e-18,1.795209635995582e-05,OnDemand,Standard
e09300ca-1eff-44a8-b7e3-956053c84f27,2025-03-29T01:00:00/2025-03-29T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-29T01:00:00Z,2025-03-29T20:00:00Z,Lambda,Duration,InvokeFunction,us-gov-east-1b,lambda-function-4ad10f846ee6,3.41745429766201e-13,1,3.41745429766201e-13,USD,1.7766242463205884e-05,6.071532165918825e-18,1.7766242463205884e-05,6.071532165918825e-18,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,6.071532165918825e-18,1.7766242463205884e-05,OnDemand,Standard
