identity/LineItemId,identity/TimeInterval,bill/InvoiceId,bill/BillingEntity,bill/BillType,bill/PayerAccountId,bill/BillingPeriodStartDate,bill/BillingPeriodEndDate,lineItem/UsageAccountId,lineItem/LineItemType,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/AvailabilityZone,lineItem/ResourceId,lineItem/UsageAmount,lineItem/NormalizationFactor,lineItem/NormalizedUsageAmount,lineItem/CurrencyCode,lineItem/UnblendedRate,lineItem/UnblendedCost,lineItem/BlendedRate,lineItem/BlendedCost,lineItem/LineItemDescription,lineItem/TaxType,product/ProductName,product/servicecode,product/region,pricing/unit,pricing/publicOnDemandCost,pricing/publicOnDemandRate,pricing/term,pricing/offeringClass
f8310306-d429-4e59-a042-992c1fd56a20,2025-03-29T02:00:00/2025-03-29T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T02:00:00Z,2025-03-29T23:00:00Z,DynamoDB,ReadRequestUnits,StorageUsage,us-gov-west-1a,dynamodb-table-2da0d127,121.9263865366276,1,121.9263865366276,USD,0.00013309743267707905,0.01622808902361831,0.00013309743267707905,0.01622808902361831,DynamoDB StorageUsage in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.01622808902361831,0.00013309743267707905,OnDemand,Standard
7e02e4aa-cb9c-4426-9824-a6bd2337d948,2025-03-29T01:00:00/2025-03-29T11:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T01:00:00Z,2025-03-29T11:00:00Z,DynamoDB,WriteRequestUnits,StorageUsage,us-gov-west-1b,dynamodb-table-2da0d127,104.2303920861195,1,104.2303920861195,USD,0.00011677080479230559,0.012171066767713732,0.00011677080479230559,0.012171066767713732,DynamoDB StorageUsage in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.012171066767713732,0.00011677080479230559,OnDemand,Standard
fca94582-0f15-4da0-b625-f2340d14cef7,2025-03-29T01:00:00/2025-03-29T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T01:00:00Z,2025-03-29T23:00:00Z,DynamoDB,DynamoDB:GlobalTableReadRequestUnits,DataOperations,us-gov-west-1b,dynamodb-table-2da0d127,73.45324545213033,1,73.45324545213033,USD,0.00012427361132373975,0.009128300075785299,0.00012427361132373975,0.009128300075785299,DynamoDB DataOperations in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.009128300075785299,0.00012427361132373975,OnDemand,Standard
386f95c0-a8af-41cd-bcfc-58428d63aa59,2025-03-29T02:00:00/2025-03-29T14:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T02:00:00Z,2025-03-29T14:00:00Z,DynamoDB,WriteRequestUnits,StorageUsage,us-gov-west-1b,dynamodb-table-2da0d127,50.84938702864464,1,50.84938702864464,USD,0.00013463731731873848,0.006846225056838974,0.00013463731731873848,0.006846225056838974,DynamoDB StorageUsage in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.006846225056838974,0.00013463731731873848,OnDemand,Standard
15a2acd6-f529-4526-906c-9402dbb06653,2025-03-29T04:00:00/2025-03-29T06:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-29T04:00:00Z,2025-03-29T06:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-west-1a,elasticsearch-resource-9109e36f,2386.837357695908,1,2386.837357695908,USD,0.095371239865459,227.63563816065482,0.095371239865459,227.63563816065482,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,227.63563816065482,0.095371239865459,OnDemand,Standard
7d269364-3c4f-4597-b588-5de4602da754,2025-03-29T09:00:00/2025-03-29T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-29T09:00:00Z,2025-03-29T23:00:00Z,ElasticSearch,ES-InstanceHours,SearchOperations,us-gov-west-1b,elasticsearch-resource-9109e36f,1429.464407829374,1,1429.464407829374,USD,0.10616360314808027,151.75709210710323,0.10616360314808027,151.75709210710323,ElasticSearch SearchOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,151.75709210710323,0.10616360314808027,OnDemand,Standard
cc728b77-ada5-42ee-a2c6-667162b396de,2025-03-29T05:00:00/2025-03-29T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Tax,2025-03-29T05:00:00Z,2025-03-29T23:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-west-1b,elasticsearch-resource-9109e36f,1.0,1,1.0,USD,10.117139473806882,10.117139473806882,10.117139473806882,10.117139473806882,ElasticSearch IndexOperations in us-gov-west-1,Tax,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,10.117139473806882,10.117139473806882,OnDemand,Standard
26dcad3e-1158-47d2-9a34-d5ceb7b7193e,2025-03-29T00:00:00/2025-03-29T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-29T00:00:00Z,2025-03-29T23:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-west-1a,elasticsearch-resource-735d42b2,905.0809543768122,1,905.0809543768122,USD,0.1080555440267831,97.79901491346651,0.1080555440267831,97.79901491346651,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,97.79901491346651,0.1080555440267831,OnDemand,Standard
42cd7daf-35bf-435b-9dc0-c64c36896058,2025-03-29T06:00:00/2025-03-29T12:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,SavingsPlanCoveredUsage,2025-03-29T06:00:00Z,2025-03-29T12:00:00Z,ElasticSearch,ES-InstanceHours,SearchOperations,us-gov-west-1a,elasticsearch-resource-735d42b2,329.3535046753511,1,329.3535046753511,USD,0.09898079472376094,32.59967163782216,0.09898079472376094,32.59967163782216,ElasticSearch SearchOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,32.59967163782216,0.09898079472376094,OnDemand,Standard
7ebd49f2-0170-405a-8158-535e74903d41,2025-03-29T03:00:00/2025-03-29T17:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-29T03:00:00Z,2025-03-29T17:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-west-1c,elasticsearch-resource-735d42b2,494.9892014737561,1,494.9892014737561,USD,0.10976559872673833,54.33278606303695,0.10976559872673833,54.33278606303695,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,54.33278606303695,0.10976559872673833,OnDemand,Standard
0407cc2d-9b40-4f8f-9a35-4d3e139ae380,2025-03-29T02:00:00/2025-03-29T05:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-29T02:00:00Z,2025-03-29T05:00:00Z,ElasticSearch,ES-Storage-GB,IndexOperations,us-gov-west-1c,elasticsearch-resource-556c3e60,346.48118959718545,1,346.48118959718545,USD,0.10454206018361062,36.22185737535796,0.10454206018361062,36.22185737535796,ElasticSearch IndexOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,36.22185737535796,0.10454206018361062,OnDemand,Standard
f9cd373a-4948-4f30-ade8-e222d110579b,2025-03-29T00:00:00/2025-03-29T15:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-29T00:00:00Z,2025-03-29T15:00:00Z,ElasticSearch,ES-Storage-GB,StorageOperations,us-gov-west-1a,elasticsearch-resource-556c3e60,252.79407030224323,1,252.79407030224323,USD,0.095524016398145,24.147904916905304,0.095524016398145,24.147904916905304,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,24.147904916905304,0.095524016398145,OnDemand,Standard
0293a814-fb2c-4e38-94d4-92ce36bb751b,2025-03-29T04:00:00/2025-03-29T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-29T04:00:00Z,2025-03-29T23:00:00Z,ElasticSearch,ES-InstanceHours,SearchOperations,us-gov-west-1c,elasticsearch-resource-556c3e60,173.17030435375764,1,173.17030435375764,USD,0.09296399482586891,16.09860327793687,0.09296399482586891,16.09860327793687,ElasticSearch SearchOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,16.09860327793687,0.09296399482586891,OnDemand,Standard
6f1165fe-62d8-40f1-9f1e-b9301d38fc3d,2025-03-29T04:00:00/2025-03-29T18:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,DiscountedUsage,2025-03-29T04:00:00Z,2025-03-29T18:00:00Z,ElasticSearch,ES-Storage-GB,IndexOperations,us-gov-west-1c,elasticsearch-resource-9109e36f,176.29328768613956,1,176.29328768613956,USD,0.10760271569250067,18.969636513387904,0.10760271569250067,18.969636513387904,ElasticSearch IndexOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,18.969636513387904,0.10760271569250067,OnDemand,Standard
c8a0155a-742f-490a-ad98-808b03edb1ee,2025-03-29T06:00:00/2025-03-29T15:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T06:00:00Z,2025-03-29T15:00:00Z,ElasticSearch,ES-Storage-GB,SearchOperations,us-gov-west-1a,elasticsearch-resource-9109e36f,348.3889813339187,1,348.3889813339187,USD,0.09074931340995428,31.6160608556465,0.09074931340995428,31.6160608556465,ElasticSearch SearchOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,31.6160608556465,0.09074931340995428,OnDemand,Standard
27d513c3-5581-4a3a-8662-5737e7e03cd3,2025-03-29T00:00:00/2025-03-29T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T00:00:00Z,2025-03-29T23:00:00Z,ElasticSearch,ES-Storage-GB,SearchOperations,us-gov-west-1b,elasticsearch-resource-9109e36f,195.92433466710796,1,195.92433466710796,USD,0.1075791526334724,21.077373903764332,0.1075791526334724,21.077373903764332,ElasticSearch SearchOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,21.077373903764332,0.1075791526334724,OnDemand,Standard
3a7a5a2a-aba7-4f9a-a44e-a126d26b53f6,2025-03-29T04:00:00/2025-03-29T14:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T04:00:00Z,2025-03-29T14:00:00Z,ElasticSearch,ES-Storage-GB,IndexOperations,us-gov-west-1c,elasticsearch-resource-735d42b2,132.1286699883725,1,132.1286699883725,USD,0.10634771850610557,14.051582602509558,0.10634771850610557,14.051582602509558,ElasticSearch IndexOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,14.051582602509558,0.10634771850610557,OnDemand,Standard
db5ec901-c255-4584-83d1-a2705bed8329,2025-03-29T04:00:00/2025-03-29T12:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T04:00:00Z,2025-03-29T12:00:00Z,ElasticSearch,ES-Storage-GB,IndexOperations,us-gov-west-1b,elasticsearch-resource-735d42b2,85.58910444949187,1,85.58910444949187,USD,0.10944993285371366,9.36772173500637,0.10944993285371366,9.36772173500637,ElasticSearch IndexOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,9.36772173500637,0.10944993285371366,OnDemand,Standard
5c577f4c-44be-4593-a6e7-8aba3086d6b9,2025-03-29T00:00:00/2025-03-29T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T00:00:00Z,2025-03-29T21:00:00Z,ElasticSearch,ES-Storage-GB,SearchOperations,us-gov-west-1a,elasticsearch-resource-735d42b2,63.5086078734835,1,63.5086078734835,USD,0.09833545455410767,6.245147823337581,0.09833545455410767,6.245147823337581,ElasticSearch SearchOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,6.245147823337581,0.09833545455410767,OnDemand,Standard
ac62f683-ef05-43c1-958e-d5cf1bd45e1a,2025-03-29T00:00:00/2025-03-29T12:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T00:00:00Z,2025-03-29T12:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-west-1a,elasticsearch-resource-556c3e60,29.68512113612706,1,29.68512113612706,USD,0.10518986590452516,3.1225739116687907,0.10518986590452516,3.1225739116687907,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,3.1225739116687907,0.10518986590452516,OnDemand,Standard
12f47f34-abc3-4de6-a696-1f6a228a7c75,2025-03-29T16:00:00/2025-03-29T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T16:00:00Z,2025-03-29T21:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-west-1a,elasticsearch-resource-556c3e60,23.38751941121603,1,23.38751941121603,USD,0.10013590550473112,2.341930433751593,0.10013590550473112,2.341930433751593,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,2.341930433751593,0.10013590550473112,OnDemand,Standard
8454c7b8-4ee4-4efa-b59c-e6157faacf79,2025-03-29T07:00:00/2025-03-29T09:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T07:00:00Z,2025-03-29T09:00:00Z,ElasticSearch,ES-Storage-GB,SearchOperations,us-gov-west-1a,elasticsearch-resource-556c3e60,16.467943957219827,1,16.467943957219827,USD,0.10665859866153103,1.7564478253136946,0.10665859866153103,1.7564478253136946,ElasticSearch SearchOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,1.7564478253136946,0.10665859866153103,OnDemand,Standard
6498969a-377e-4683-9342-6c1e2c844a97,2025-03-29T05:00:00/2025-03-29T14:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,SavingsPlanCoveredUsage,2025-03-29T05:00:00Z,2025-03-29T14:00:00Z,ElasticSearch,ES-Storage-GB,IndexOperations,us-gov-west-1c,elasticsearch-resource-556c3e60,6.327706630526435,1,6.327706630526435,USD,0.10409267890440073,0.6586679344926356,0.10409267890440073,0.6586679344926356,ElasticSearch IndexOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,0.6586679344926356,0.10409267890440073,OnDemand,Standard
e54cc010-a36a-476a-977a-e7b49915ae39,2025-03-29T02:00:00/2025-03-29T17:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-29T02:00:00Z,2025-03-29T17:00:00Z,Lambda,Requests,InvokeFunction,us-gov-west-1c,lambda-function-d0b69a1389f5,2004.8468007063334,1,2004.8468007063334,USD,1.663261498804794e-05,0.03334584494616812,1.663261498804794e-05,0.03334584494616812,Lambda InvokeFunction in us-gov-west-1,,Lambda,lambda,us-gov-west-1,GB-Seconds,0.03334584494616812,1.663261498804794e-05,OnDemand,Standard
5c32ee5f-7aaf-4e77-9910-ce6eacfa38c3,2025-03-29T00:00:00/2025-03-29T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T00:00:00Z,2025-03-29T23:00:00Z,Lambda,Requests,InvokeFunction,us-gov-west-1a,lambda-function-d0b69a1389f5,103.00376014162406,1,103.00376014162406,USD,1.7985236062320863e-05,0.0018525469414537852,1.7985236062320863e-05,0.0018525469414537852,Lambda InvokeFunction in us-gov-west-1,,Lambda,lambda,us-gov-west-1,GB-Seconds,0.0018525469414537852,1.7985236062320863e-05,OnDemand,Standard
0b26cfa3-6cf2-4065-99a5-d8d569ff7a3c,2025-03-29T01:00:00/2025-03-29T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T01:00:00Z,2025-03-29T20:00:00Z,Lambda,Duration,InvokeFunction,us-gov-west-1c,lambda-function-d0b69a1389f5,79.44298889266805,1,79.44298889266805,USD,1.5546133290265804e-05,0.0012350312943025235,1.5546133290265804e-05,0.0012350312943025235,Lambda InvokeFunction in us-gov-west-1,,Lambda,lambda,us-gov-west-1,GB-Seconds,0.0012350312943025235,1.5546133290265804e-05,OnDemand,Standard
883a4b57-2c01-459f-bec1-10641e4242e1,2025-03-29T01:00:00/2025-03-29T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T01:00:00Z,2025-03-29T22:00:00Z,Lambda,GB-Seconds,InvokeFunction,us-gov-west-1a,lambda-function-d0b69a1389f5,52.468872390067794,1,52.468872390067794,USD,1.5692241107844747e-05,0.0008233541962016821,1.5692241107844747e-05,0.0008233541962016821,Lambda InvokeFunction in us-gov-west-1,,Lambda,lambda,us-gov-west-1,GB-Seconds,0.0008233541962016821,1.5692241107844747e-05,OnDemand,Standard
8848a008-959f-4314-b70a-d31ac2d6ecbe,2025-03-29T00:00:00/2025-03-29T06:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T00:00:00Z,2025-03-29T06:00:00Z,Lambda,Duration,InvokeFunction,us-gov-west-1b,lambda-function-812ef7f5de85,106.62354177509054,1,106.62354177509054,USD,1.5444135178672797e-05,0.0016467083924033643,1.5444135178672797e-05,0.0016467083924033643,Lambda InvokeFunction in us-gov-west-1,,Lambda,lambda,us-gov-west-1,GB-Seconds,0.0016467083924033643,1.5444135178672797e-05,OnDemand,Standard
efa82c24-9fe2-4fa9-95b8-cd15f1011993,2025-03-29T06:00:00/2025-03-29T15:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-29T06:00:00Z,2025-03-29T15:00:00Z,ECS,ECS-Fargate-Memory,StartTask,us-gov-west-1b,ecs-resource-17b57a72,559.5393675937241,1,559.5393675937241,USD,0.041674945571585915,23.31877268962806,0.041674945571585915,23.31877268962806,ECS StartTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,23.31877268962806,0.041674945571585915,OnDemand,Standard
c30e6afd-2647-4fc9-a994-04d285827a81,2025-03-29T01:00:00/2025-03-29T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-29T01:00:00Z,2025-03-29T23:00:00Z,ECS,ECS-Fargate-vCPU,RunTask,us-gov-west-1c,ecs-resource-17b57a72,391.2521058066518,1,391.2521058066518,USD,0.03973358412397773,15.545848459752037,0.03973358412397773,15.545848459752037,ECS RunTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,15.545848459752037,0.03973358412397773,OnDemand,Standard
d2b58544-089f-4b18-9154-abd1c164025f,2025-03-29T08:00:00/2025-03-29T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Credit,2025-03-29T08:00:00Z,2025-03-29T20:00:00Z,ECS,ECS-Fargate-Memory,StartTask,us-gov-west-1c,ecs-resource-17b57a72,118.49362652085294,1,118.49362652085294,USD,0.04373188363571668,5.1819494865840126,0.04373188363571668,5.1819494865840126,ECS StartTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,5.1819494865840126,0.04373188363571668,OnDemand,Standard
b31a74f0-6a7a-461d-89fe-a28d865284e0,2025-03-29T10:00:00/2025-03-29T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-29T10:00:00Z,2025-03-29T19:00:00Z,ECS,ECS-Fargate-Memory,StartTask,us-gov-west-1b,ecs-resource-5713576a,669.6709004054075,1,669.6709004054075,USD,0.038690269231102525,25.90974743292006,0.038690269231102525,25.90974743292006,ECS StartTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,25.90974743292006,0.038690269231102525,OnDemand,Standard
ffab7a23-311f-4b5b-8fc1-f3fc1f2e6490,2025-03-29T01:00:00/2025-03-29T09:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T01:00:00Z,2025-03-29T09:00:00Z,ECS,ECS-Fargate-Memory,StartTask,us-gov-west-1c,ecs-resource-17b57a72,96.82665685809683,1,96.82665685809683,USD,0.04013834868463722,3.88646211493801,0.04013834868463722,3.88646211493801,ECS StartTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,3.88646211493801,0.04013834868463722,OnDemand,Standard
6a5b5072-9f89-471f-b5e0-967255832aa8,2025-03-29T04:00:00/2025-03-29T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T04:00:00Z,2025-03-29T20:00:00Z,ECS,ECS-Fargate-Memory,StartTask,us-gov-west-1b,ecs-resource-17b57a72,71.56668743989583,1,71.56668743989583,USD,0.03620364216896299,2.5909747432920067,0.03620364216896299,2.5909747432920067,ECS StartTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,2.5909747432920067,0.03620364216896299,OnDemand,Standard
b6b58287-f13a-4cf2-b383-77f8e3bef294,2025-03-29T00:00:00/2025-03-29T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T00:00:00Z,2025-03-29T23:00:00Z,ECS,ECS-Fargate-vCPU,StartTask,us-gov-west-1c,ecs-resource-17b57a72,47.607359418648876,1,47.607359418648876,USD,0.036282552038611394,1.7273164955280043,0.036282552038611394,1.7273164955280043,ECS StartTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,1.7273164955280043,0.036282552038611394,OnDemand,Standard
2ecd05cc-cc80-4a4e-a0c7-db0c542ebcbd,2025-03-29T02:00:00/2025-03-29T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,SavingsPlanCoveredUsage,2025-03-29T02:00:00Z,2025-03-29T19:00:00Z,ECS,ECS-Fargate-vCPU,RunTask,us-gov-west-1b,ecs-resource-5713576a,10.436970842574548,1,10.436970842574548,USD,0.04137494780769927,0.431829123882001,0.04137494780769927,0.431829123882001,ECS RunTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,0.431829123882001,0.04137494780769927,OnDemand,Standard
65297520-a778-4008-a666-e847657b9ce1,2025-03-29T11:00:00/2025-03-29T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T11:00:00Z,2025-03-29T20:00:00Z,ECS,ECS-Fargate-Memory,RunTask,us-gov-west-1c,ecs-resource-5713576a,20.411357181029345,1,20.411357181029345,USD,0.03702355311756843,0.7557009667935017,0.03702355311756843,0.7557009667935017,ECS RunTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,0.7557009667935017,0.03702355311756843,OnDemand,Standard
8940d07d-bc64-4e32-8d9e-7daa552fdaa7,2025-03-29T06:00:00/2025-03-29T16:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T06:00:00Z,2025-03-29T16:00:00Z,ECS,ECS-Fargate-Memory,StartTask,us-gov-west-1b,ecs-resource-5713576a,14.591726137656378,1,14.591726137656378,USD,0.03884226716895866,0.5667757250951263,0.03884226716895866,0.5667757250951263,ECS StartTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,0.5667757250951263,0.03884226716895866,OnDemand,Standard
9c0b477a-6b9f-4123-a556-2f820793d7b7,2025-03-29T15:00:00/2025-03-29T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-29T15:00:00Z,2025-03-29T19:00:00Z,ECS,ECS-Fargate-vCPU,RunTask,us-gov-west-1b,ecs-resource-5713576a,10.704630663680382,1,10.704630663680382,USD,0.03971008502550208,0.4250817938213447,0.03971008502550208,0.4250817938213447,ECS RunTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,0.4250817938213447,0.03971008502550208,OnDemand,Standard
